OBJECTID,Id,area_sqm,predicted_pop,area_scaled,log_predicted_pop
-1,9130988,949.7390390107145,205.71717995308853,-1.5513462083682756,5.326502312632165
-1,9130989,949.7390391197792,205.71717995355098,-1.5513462083626506,5.326502312634413
-1,9130990,949.7390393549359,205.7171799545484,-1.551346208350523,5.326502312639262
-1,9131008,2849.2171106973988,213.93285425165232,-1.4533832350753277,5.365662200608064
-1,9131009,949.7390785672867,205.71718012085157,-1.5513462063281998,5.326502313447668
-1,9131010,949.7390788884686,205.71718012221368,-1.5513462063116352,5.32650231345429
-1,9131011,949.7390796051941,205.71718012525332,-1.551346206274671,5.326502313469065
-1,9131020,1899.4781986630192,209.78480331194382,-1.5023647153365245,5.346082259172576
-1,9131021,2849.21723029374,213.93285477912806,-1.4533832289073105,5.365662203073677
-1,9131022,949.739118738501,205.71718029122135,-1.5513462042564246,5.326502314275843
-1,9131033,2849.217481745692,213.93285588814874,-1.4533832159390214,5.3656622082576435
-1,9131034,3798.956551888298,218.16292650848746,-1.40440172752361,5.385242152952711
-1,9131035,949.7391562313832,205.71718045023204,-1.5513462023227806,5.326502315048801
-1,9131048,949.7391945560333,205.71718061277053,-1.5513462003462393,5.3265023158389075
-1,9131049,3798.9567026375603,218.1629271865088,-1.4044017197489238,5.385242156060578
-1,9131050,1899.4783506626984,209.784803969335,-1.5023647074973496,5.346082262306221
-1,9131067,949.7392354325702,205.71718078613173,-1.551346198238088,5.326502316681624
-1,9131069,949.7392350906301,205.71718078468155,-1.5513461982557233,5.326502316674574
-1,9131084,4748.69677454229,222.47664313192814,-1.3554201796690066,5.404822121408103
-1,9131101,949.7393139386425,205.71718111908316,-1.5513461941892452,5.326502318300115
-1,9131110,949.7393509983136,205.71718127625667,-1.5513461922779437,5.326502319064142
-1,9131112,949.7393515613945,205.71718127864472,-1.5513461922489034,5.32650231907575
-1,9131179,1899.4790878356048,209.78480715757166,-1.5023646694786694,5.346082277503874
-1,9131197,949.7396228426896,205.71718242917376,-1.5513461782579432,5.326502324668521
-1,9131213,2849.218995117559,213.93286256282656,-1.4533831378889455,5.3656622394575155
-1,9131214,949.7396608737582,205.71718259046708,-1.551346176296543,5.326502325452575
-1,9131259,949.7397796683016,205.71718309428564,-1.5513461701698776,5.326502327901658
-1,9131260,949.7397790765858,205.71718309177606,-1.5513461702003946,5.326502327889459
-1,9131271,2849.2194613459046,213.93286461911163,-1.4533831138438589,5.36566224906934
-1,9131272,949.739816323932,205.71718324974546,-1.5513461682794139,5.326502328657355
-1,9131273,949.7398169695352,205.7171832524836,-1.5513461682461176,5.326502328670665
-1,9131276,949.7398173047225,205.71718325390512,-1.5513461682288308,5.3265023286775754
-1,9131277,949.7398172200486,205.7171832535461,-1.5513461682331977,5.32650232867583
-1,9131288,949.7398550433473,205.7171834139582,-1.5513461662825132,5.3265023294556
-1,9131330,949.7399314983492,205.71718373821082,-1.5513461623394513,5.326502331031806
-1,9131387,949.7400465328819,205.71718422608308,-1.5513461564067033,5.326502333403374
-1,9131403,949.7400865705636,205.71718439588645,-1.5513461543418148,5.326502334228795
-1,9131416,949.7401235564067,205.71718455274677,-1.5513461524343208,5.3265023349913
-1,9131469,949.7402772853394,205.7171852047254,-1.5513461445059622,5.326502338160596
-1,9131484,949.7403171491956,205.71718537379175,-1.5513461424500383,5.326502338982435
-1,9131485,949.7403171704876,205.71718537388202,-1.5513461424489405,5.326502338982873
-1,9131514,1899.4807848696807,209.78481449716097,-1.502364581956467,5.34608231249015
-1,9131515,949.7403918990746,205.71718569081293,-1.551346138594916,5.326502340523488
-1,9131516,949.7403920643633,205.71718569151383,-1.5513461385863916,5.326502340526895
-1,9131524,949.7404306515604,205.7171858551658,-1.55134613659631,5.326502341322414
-1,9131552,949.7405092503113,205.71718618851025,-1.5513461325426874,5.326502342942816
-1,9131566,949.7405456311104,205.71718634280472,-1.5513461306663976,5.326502343692848
-1,9131577,1899.4811697307327,209.78481616166619,-1.5023645621077868,5.346082320424496
-1,9131604,949.7406612418387,205.71718683312042,-1.5513461247039328,5.3265023460762935
-1,9131629,949.7407358073875,205.71718714935977,-1.5513461208583172,5.3265023476135465
-1,9131643,3798.963018081677,218.16295559132823,-1.4044013940385653,5.385242286260598
-1,9131711,949.7410042525847,205.71718828786064,-1.5513461070136247,5.3265023531478475
-1,9131733,5698.446327128891,226.87569813889357,-1.30643815063594,5.424402282210606
-1,9131745,949.7411151697058,205.7171887582704,-1.5513461012932266,5.326502355434529
-1,9131760,949.7411547513284,205.71718892613978,-1.5513460992518586,5.32650235625055
-1,9131881,949.7414926971736,205.71719035939927,-1.5513460818227658,5.326502363217685
-1,9131962,2849.2251546547636,213.93288972926905,-1.453382820219272,5.365662366443339
-1,9131977,1899.483512817625,209.78482629540284,-1.5023644412662978,5.346082368729881
-1,9131978,949.7417559820356,205.71719147601488,-1.5513460682442106,5.326502368645601
-1,9131979,949.7417563316433,205.71719147749744,-1.55134606822618,5.3265023686528075
-1,9132004,949.7418288589377,205.71719178509244,-1.5513460644856845,5.32650237014804
-1,9132005,949.7418297830036,205.71719178901162,-1.5513460644380268,5.326502370167091
-1,9132022,4748.709341431873,222.47670077132602,-1.3554195315489324,5.40482238048874
-1,9132035,949.7419056650718,205.71719211083436,-1.5513460605245135,5.326502371731485
-1,9132049,949.7419429222543,205.71719226884562,-1.5513460586030254,5.326502372499585
-1,9132064,1899.4839612466365,209.78482823483645,-1.5023644181391873,5.346082377974752
-1,9132078,2849.2259298628273,213.9328931482998,-1.4533827802389807,5.36566238242513
-1,9132101,1899.484108106579,209.7848288699986,-1.5023644105650873,5.346082381002436
-1,9132102,1899.4840713952976,209.78482871122412,-1.5023644124584212,5.3460823802455915
-1,9132123,949.7420929357726,205.7171929050667,-1.5513460508662842,5.326502375592282
-1,9132124,949.7420930628259,205.71719290560569,-1.5513460508597317,5.326502375594902
-1,9132147,949.7421662468297,205.71719321598582,-1.551346047085367,5.326502377103673
-1,9132148,1899.484331955024,209.78482983813228,-1.5023643990204112,5.346082385617325
-1,9132163,10447.163689129233,250.2104739516905,-1.0615295733569643,5.522302459473517
-1,9132224,2849.227049973542,213.9328980885128,-1.4533827224708087,5.365662405517479
-1,9132235,949.7424252733359,205.7171943145411,-1.5513460337264307,5.326502382443797
-1,9132253,949.7425016886563,205.71719463862564,-1.5513460297854156,5.326502384019186
-1,9132254,1899.4850016460764,209.78483273451369,-1.5023643644820146,5.346082399423763
-1,9132318,949.7427230454915,205.71719557742043,-1.5513460183692407,5.326502388582707
-1,9132417,949.7431270668795,205.7171972909125,-1.5513459975323924,5.326502396912065
-1,9132447,949.7432383511267,205.71719776287924,-1.55134599179306,5.326502399206315
-1,9132521,949.7436035608966,205.71719931176779,-1.5513459729578678,5.3265024067355276
-1,9132522,949.7436029465268,205.7171993091621,-1.551345972989553,5.326502406722861
-1,9132529,1899.4872415854888,209.78484242214313,-1.5023642489602154,5.346082445602646
-1,9132540,949.7436758089709,205.71719961817865,-1.5513459692317724,5.326502408225004
-1,9132541,949.7436760464377,205.71719961918575,-1.5513459692195255,5.326502408229899
-1,9132562,43688.20714908313,496.5102621935273,0.6528315983967055,6.207604152342173
-1,9132563,949.7437480580812,205.7171999245937,-1.5513459655056239,5.3265024097145
-1,9132564,949.7437477601904,205.7171999233304,-1.5513459655209871,5.326502409708359
-1,9132565,1899.4874961211026,209.78484352299733,-1.5023642358328906,5.346082450850186
-1,9132566,949.7437483144971,205.7171999256812,-1.5513459654923996,5.326502409719787
-1,9132575,949.7437847757851,205.71720008031681,-1.5513459636119586,5.326502410471477
-1,9132583,949.7438206401503,205.71720023242094,-1.5513459617623033,5.326502411210861
-1,9132584,949.7438205916131,205.71720023221522,-1.5513459617648067,5.326502411209861
-1,9132585,1899.4876038112081,209.78484398875196,-1.502364230278921,5.3460824530703395
-1,9132586,1899.4876409798746,209.78484414950466,-1.5023642283619982,5.346082453836614
-1,9132596,949.7438569833839,205.7172003865561,-1.5513459598879509,5.326502411960119
-1,9132597,949.7438570048577,205.7172003866471,-1.5513459598868435,5.326502411960561
-1,9132598,949.7438569278863,205.7172003863206,-1.5513459598908133,5.326502411958974
-1,9132599,949.74385651699,205.71720038457806,-1.5513459599120045,5.326502411950504
-1,9132608,949.74389339864,205.7172005409966,-1.551345958009884,5.326502412710861
-1,9132609,949.7438938483984,205.71720054290392,-1.5513459579866884,5.326502412720132
-1,9132610,2849.2316927303664,213.93291856524672,-1.4533824830270006,5.365662501233159
-1,9132611,949.7438933604207,205.71720054083434,-1.5513459580118552,5.326502412710072
-1,9132621,949.7439272869098,205.7172006847198,-1.5513459562621432,5.326502413409505
-1,9132622,949.7439270305811,205.71720068363268,-1.5513459562753629,5.326502413404221
-1,9132623,949.7439280750392,205.71720068806238,-1.5513459562214964,5.326502413425754
-1,9132630,3798.9757859284027,218.16301301697345,-1.4044007355544026,5.385242549484194
-1,9132631,949.7439667315939,205.71720085200835,-1.5513459542278378,5.326502414222702
-1,9132637,949.7440008980114,205.71720099691137,-1.5513459524657516,5.326502414927082
-1,9132638,1899.4879675585464,209.78484556194167,-1.5023642115191516,5.346082460569402
-1,9132639,14246.158629886939,270.5949451148918,-0.8656016258492457,5.600623035277256
-1,9132640,3798.975703074581,218.16301264432371,-1.4044007398274747,5.385242547776069
-1,9132654,949.74403762528,205.71720115267505,-1.5513459505715932,5.3265024156842555
-1,9132655,1899.4880757962014,209.78484603006433,-1.5023642059369433,5.346082462800844
-1,9132656,949.744038244685,205.71720115530192,-1.5513459505396483,5.326502415697025
-1,9132657,949.7440377581197,205.71720115323836,-1.5513459505647422,5.326502415686994
-1,9132665,19944.623198960995,304.32716549055345,-0.57171114050381,5.718103324987269
-1,9132666,949.7440744526518,205.71720130886337,-1.551345948672272,5.3265024164434935
-1,9132667,949.7440753568156,205.717201312698,-1.5513459486256411,5.326502416462134
-1,9132668,949.7440756352406,205.71720131387886,-1.5513459486112817,5.326502416467874
-1,9132679,949.7441092157612,205.71720145629698,-1.5513459468794124,5.3265024171601745
-1,9132680,949.7441084388616,205.7172014530019,-1.55134594691948,5.326502417144157
-1,9132681,4748.720296192389,222.4767510165319,-1.3554189665722012,5.404822606333514
-1,9132682,14246.160480062974,270.5949554363224,-0.8656015304289573,5.600623073420727
-1,9132683,949.7441087134376,205.71720145416654,-1.551345946905319,5.326502417149818
-1,9132685,2849.2323412917576,213.9329214257066,-1.4533824495783374,5.365662514603986
-1,9132696,1899.4882546493448,209.78484680359546,-1.5023641967128378,5.346082466488103
-1,9132697,949.7441467631512,205.7172016155388,-1.5513459449429574,5.326502417934256
-1,9132698,949.7441459082777,205.71720161191323,-1.5513459449870464,5.326502417916632
-1,9132699,949.7441468958486,205.71720161610156,-1.5513459449361136,5.326502417936991
-1,9132713,949.7441814506244,205.71720176265174,-1.5513459431539987,5.326502418649378
-1,9132714,1899.488326937683,209.784847116239,-1.502364192984666,5.346082467978409
-1,9132716,1899.4883275373263,209.7848471188325,-1.5023641929537404,5.3460824679907715
-1,9132717,949.7441816769721,205.71720176361154,-1.551345943142325,5.3265024186540435
-1,9132718,949.7441817418766,205.7172017638869,-1.5513459431389776,5.326502418655382
-1,9132719,4748.720681000882,222.47675278149828,-1.3554189467262314,5.404822614266776
-1,9132720,949.7441808281718,205.71720176001187,-1.5513459431861005,5.3265024186365455
-1,9132721,949.7441813740926,205.71720176232705,-1.5513459431579457,5.3265024186478
-1,9132723,1899.4883275988288,209.78484711909837,-1.5023641929505684,5.346082467992039
-1,9132725,2849.2324376075603,213.93292185050458,-1.4533824446109822,5.365662516589645
-1,9132732,949.744218772297,205.71720192093633,-1.5513459412291846,5.326502419418806
-1,9132733,3798.9769819195567,218.16301839615556,-1.4044006738728012,5.385242574140904
-1,9132734,949.7442184901136,205.71720191973955,-1.5513459412437378,5.326502419412988
-1,9132735,949.7442186819437,205.71720192055318,-1.5513459412338444,5.3265024194169435
-1,9132736,1899.4884005114334,209.78484743444199,-1.502364189190201,5.346082469495215
-1,9132737,949.7442186642885,205.71720192047826,-1.551345941234755,5.326502419416579
-1,9132738,3798.976798734941,218.1630175722503,-1.4044006833202962,5.385242570364346
-1,9132739,949.7442183949679,205.71720191933593,-1.5513459412486448,5.326502419411026
-1,9132740,949.7442186035012,205.71720192022045,-1.55134594123789,5.326502419415326
-1,9132743,949.7442184595538,205.71720191961,-1.5513459412453139,5.326502419412359
-1,9132744,949.744218997952,205.71720192189338,-1.5513459412175468,5.326502419423458
-1,9132752,949.744254570773,205.7172020727609,-1.5513459393829272,5.326502420156832
-1,9132753,2849.2327766119843,213.93292334567315,-1.4533824271272944,5.365662523578605
-1,9132754,949.7442546490068,205.7172020730927,-1.5513459393788926,5.3265024201584446
-1,9132756,2849.232777077157,213.93292334772468,-1.4533824271033038,5.3656625235881945
-1,9132757,949.744254726921,205.71720207342324,-1.5513459393748743,5.326502420160051
-1,9132758,949.7442549524451,205.71720207437974,-1.551345939363243,5.326502420164701
-1,9132759,949.7442551691486,205.7172020752988,-1.5513459393520668,5.326502420169168
-1,9132760,949.744254119275,205.71720207084607,-1.5513459394062126,5.3265024201475235
-1,9132774,949.7442905258484,205.71720222524982,-1.5513459375285936,5.326502420898087
-1,9132775,1899.488581022599,209.78484821514408,-1.5023641798805853,5.346082473216657
-1,9132776,6648.2096377155685,231.3618017645296,-1.2574554120529111,5.443982726649834
-1,9132778,7597.9541058728855,235.93651925414437,-1.208473645242303,5.463562782631078
-1,9132780,3798.97701695022,218.16301855371213,-1.4044006720661428,5.3852425748631
-1,9132785,949.7443250811841,205.7172023718022,-1.5513459357464496,5.326502421610484
-1,9132786,1899.4886504796677,209.78484851554262,-1.5023641762984326,5.346082474648593
-1,9132787,949.7443255100777,205.7172023736211,-1.55134593572433,5.326502421619326
-1,9132790,27542.580604041003,355.93346134774765,-0.17985692041593374,5.874743807056315
-1,9132793,949.744325366104,205.71720237301048,-1.5513459357317554,5.3265024216163575
-1,9132794,949.7443248102419,205.7172023706531,-1.5513459357604231,5.326502421604898
-1,9132795,2849.232989576979,213.9329242849486,-1.4533824161439173,5.365662527969119
-1,9132796,949.7443255418045,205.71720237375575,-1.5513459357226937,5.32650242161998
-1,9132798,949.7443256619258,205.71720237426516,-1.5513459357164987,5.326502421622457
-1,9132800,6648.209620740973,231.36180168356447,-1.2574554129283524,5.4439827262998834
-1,9132801,1899.488615054192,209.78484836232906,-1.5023641781254529,5.346082473918257
-1,9132802,949.744325777792,205.71720237475648,-1.551345935710523,5.326502421624845
-1,9132811,949.7443616529911,205.71720252690665,-1.5513459338603088,5.326502422364453
-1,9132812,949.7443620425986,205.71720252855891,-1.5513459338402156,5.326502422372485
-1,9132813,949.7443613109629,205.7172025254561,-1.5513459338779485,5.326502422357402
-1,9132816,949.7443618873219,205.7172025279004,-1.5513459338482236,5.326502422369284
-1,9132817,949.7443619902098,205.71720252833674,-1.5513459338429172,5.326502422371405
-1,9132818,3798.9772302143615,218.16301951290538,-1.4044006610673376,5.385242579259781
-1,9132819,949.7443616571215,205.71720252692418,-1.551345933860096,5.3265024223645385
-1,9132820,949.7443620108692,205.71720252842445,-1.5513459338418518,5.326502422371831
-1,9132821,1899.488686442424,209.7848486710797,-1.5023641744437028,5.346082475390006
