OBJECTID,Id,Shape_Length,Shape_Area,area_sqm,predicted_pop
-1,7264171,0.001666666666779,0.000000154320988,1887.707600376983237,209.733902224093072
-1,7264172,0.001666666666779,0.000000154320988,1887.708107496511730,209.733904412015193
-1,7264173,0.011666666666883,0.000002160493827,26427.866842865409126,347.846991046935841
-1,7264174,0.001111111110731,0.000000077160494,943.854053008739129,205.692222694774813
-1,7264529,0.004444444444857,0.000000617283951,7550.832327469497613,235.707426057846419
-1,7264530,0.001111111111072,0.000000077160494,943.854559323448939,205.692224845312495
-1,7264554,0.001111111111413,0.000000077160494,943.854559700851951,205.692224847776259
-1,7264555,0.001666666666779,0.000000154320988,1887.708613146953667,209.733906604839888
-1,7264556,0.001666666666665,0.000000154320988,1887.708613006484484,209.733906603149762
-1,7264907,0.001111111110959,0.000000077160494,943.855065455425574,205.692226992552975
-1,7264908,0.001111111110959,0.000000077160494,943.855065178515588,205.692226992552975
-1,7264931,0.001111111110959,0.000000077160494,943.855065428332864,205.692226992552975
-1,7264932,0.001111111111300,0.000000077160494,943.855065932722823,205.692226995001590
-1,7264939,0.001111111111300,0.000000077160494,943.855066031274646,205.692226995009065
-1,7265299,0.003333333333330,0.000000385802469,4719.276242526772876,222.341744070821420
-1,7265300,0.004444444444403,0.000000848765432,10382.403316073989117,249.876643356713600
-1,7265301,0.008888888888578,0.000001311728395,16045.521889135716265,280.821417994085152
-1,7265302,0.001111111110731,0.000000077160494,943.855571571633163,205.692229138801110
-1,7265326,0.001666666666324,0.000000154320988,1887.710636972665498,209.733915359893899
-1,7265327,0.019444444444503,0.000005246913580,64182.085949406326108,757.564443940625324
-1,7265328,0.001111111110731,0.000000077160494,943.855571791038756,205.692229138801110
-1,7265711,0.001111111111413,0.000000077160494,943.856078840545706,205.692231291581379
-1,7265712,0.019444444445185,0.000003086419753,37754.154873286992370,439.337081849707715
-1,7265734,0.001111111111072,0.000000077160494,943.856078361560094,205.692231289125289
-1,7266093,0.003333333333217,0.000000462962963,5663.136980183846390,226.710605859425868
-1,7266113,0.001111111111072,0.000000077160494,943.856585748528801,205.692233436852717
-1,7266117,0.003333333333103,0.000000385802469,4719.280602006137997,222.341764965352894
-1,7266118,0.001666666666438,0.000000154320988,1887.712663085942040,209.733924120875372
-1,7266119,0.001111111110731,0.000000077160494,943.856584715119652,205.692233434388925
-1,7266120,0.001111111111072,0.000000077160494,943.856585829728147,205.692233436845044
-1,7266121,0.001111111111072,0.000000077160494,943.856585406407703,205.692233436860192
-1,7266542,0.001111111111413,0.000000077160494,943.857092730216209,205.692235586962994
-1,7266543,0.001111111111413,0.000000077160494,943.857093123743198,205.692235586970497
-1,7266544,0.001111111111413,0.000000077160494,943.857092831729005,205.692235586962994
-1,7266545,0.001111111111413,0.000000077160494,943.857092532898037,205.692235586955519
-1,7266548,0.001666666666665,0.000000154320988,1887.714184774006753,209.733930694698728
-1,7266549,0.001111111110959,0.000000077160494,943.857091842882028,205.692235583678041
-1,7266554,0.002777777778078,0.000000308641975,3775.428370752643332,218.057130037895377
-1,7266951,0.001111111110959,0.000000077160494,943.857597902260864,205.692237731239260
-1,7266952,0.001111111111072,0.000000077160494,943.857597656878511,205.692237732060448
-1,7266953,0.001111111111072,0.000000077160494,943.857598201379233,205.692237732067952
-1,7266957,0.009444444444398,0.000001620370370,19820.971939842871507,303.552360374177283
-1,7266960,0.008333333332985,0.000001157407407,14157.849746985189995,270.102751778816355
-1,7266962,0.001111111111072,0.000000077160494,943.857597462904096,205.692237732067952
-1,7267329,0.008333333333212,0.000001234567901,15101.712503436336192,275.410095897015538
-1,7267330,0.002777777777396,0.000000308641975,3775.429378383747007,218.057134578008885
-1,7267331,0.004999999999768,0.000000694444445,8494.715346388318721,240.339024698217514
-1,7267354,0.001111111110845,0.000000077160494,943.858104384913759,205.692239877875352
-1,7267355,0.001111111110959,0.000000077160494,943.858104184905983,205.692239878704214
-1,7267356,0.001111111110959,0.000000077160494,943.858104172688286,205.692239878704214
-1,7267357,0.001111111110959,0.000000077160494,943.858103868848843,205.692239878704214
-1,7267368,0.003888888888696,0.000000540123457,6607.000606818091001,231.165327247198434
-1,7267763,0.001111111111413,0.000000077160494,943.858610705377600,205.692242029379457
-1,7267764,0.001666666666779,0.000000154320988,1887.717220565132493,209.733943833553923
-1,7267765,0.001111111110959,0.000000077160494,943.858609685419196,205.692242026116958
-1,7267769,0.001111111111413,0.000000077160494,943.858610834335195,205.692242029394436
-1,7267776,0.059444444443102,0.000016126543210,197265.111437110521365,
-1,7268168,0.017777777777383,0.000003626543210,44361.268264440048370,503.447816449469656
-1,7268181,0.007777777777960,0.000001157407407,14157.872136077286996,270.102878682617984
-1,7268184,0.001111111111413,0.000000077160494,943.859118793352195,205.692244176658136
-1,7268185,0.002222222222713,0.000000231481482,2831.576289782266031,213.855064352750361
-1,7268188,0.004444444444403,0.000000617283951,7550.869950178886029,235.707608187651658
-1,7268598,0.001111111111072,0.000000077160494,943.859623803179829,205.692246321372380
-1,7268599,0.001111111110617,0.000000077160494,943.859623041913437,205.692246318102576
-1,7268979,0.001666666666779,0.000000154320988,1887.719753448980327,209.733954780534958
-1,7268980,0.001666666666779,0.000000154320988,1887.719754067959457,209.733954780534958
-1,7269004,0.002777777777851,0.000000308641975,3775.438801812068959,218.057177836384994
-1,7269005,0.001111111111300,0.000000077160494,943.860129477643795,205.692248470127424
-1,7269006,0.002222222222485,0.000000231481482,2831.579934010936995,213.855079977840091
-1,7269358,0.001111111110959,0.000000077160494,943.860636412652866,205.692250614682962
-1,7269369,0.002777777778078,0.000000308641975,3775.441533826216528,218.057189223167029
-1,7269370,0.001666666666665,0.000000154320988,1887.721273473986003,209.733961347397383
-1,7269371,0.001111111111072,0.000000077160494,943.860636569157350,205.692250615504150
-1,7269373,0.001111111111072,0.000000077160494,943.860636219070557,205.692250615504150
-1,7269374,0.001111111111413,0.000000077160494,943.860637244825057,205.692250617960440
-1,7269375,0.001111111111072,0.000000077160494,943.860637354561504,205.692250615511654
-1,7269376,0.001111111111413,0.000000077160494,943.860637647249746,205.692250617960440
-1,7269377,0.002777777778192,0.000000385802469,4719.302319516647913,222.341862462982874
-1,7269382,0.003888888889151,0.000000462962963,5663.160223788323492,226.710714735629466
-1,7269787,0.004444444444744,0.000000540123457,6607.024556690472309,231.165440672208177
-1,7269788,0.001666666666665,0.000000154320988,1887.721780108087387,209.733963536505996
-1,7269791,0.001666666666324,0.000000154320988,1887.721778858896414,209.733963531481805
-1,7269792,0.001111111110617,0.000000077160494,943.861141655656638,205.692252759142235
-1,7269793,0.001111111110959,0.000000077160494,943.861142337724459,205.692252761598525
-1,7269794,0.001111111110845,0.000000077160494,943.861142482055698,205.692252760792314
-1,7269796,0.002222222221917,0.000000231481481,2831.582970135124469,213.855093359991258
-1,7270197,0.001111111111413,0.000000077160494,943.861649514503483,205.692254911716532
-1,7270201,0.001666666666324,0.000000154320988,1887.722790527978987,209.733967909615075
-1,7270202,0.001111111111413,0.000000077160494,943.861649507872812,205.692254911709028
-1,7270203,0.002222222222031,0.000000231481481,2831.584490202069901,213.855100063819151
-1,7270605,0.001111111110731,0.000000077160494,943.862154256806434,205.692257053524429
-1,7270606,0.001111111111072,0.000000077160494,943.862154473464898,205.692257055973045
-1,7270608,0.005000000000109,0.000000694444444,8494.751653880712183,240.339205328230975
-1,7270609,0.001111111110731,0.000000077160494,943.862153847490617,205.692257053516954
-1,7270610,0.001111111110731,0.000000077160494,943.862153625254450,205.692257053524429
-1,7270611,0.001111111111072,0.000000077160494,943.862153902403406,205.692257055988222
-1,7270612,0.001666666666438,0.000000154320988,1887.724308748528529,209.733974477265321
-1,7270613,0.001111111110731,0.000000077160494,943.862153907695415,205.692257053524429
-1,7270614,0.003888888888696,0.000000540123457,6607.031085629650079,231.165472032203638
-1,7270616,0.001111111111072,0.000000077160494,943.862154362361480,205.692257055980548
-1,7270622,0.001666666666779,0.000000154320988,1887.724308997208936,209.733974479785161
-1,7271038,0.003333333333444,0.000000385802469,4719.310774613581088,222.341901905523088
-1,7271041,0.001111111111072,0.000000077160494,943.862661783561862,205.692259202658136
-1,7271042,0.001666666666665,0.000000154320988,1887.725324189480034,209.733978859153524
-1,7271043,0.001666666666665,0.000000154320988,1887.725323978394499,209.733978859161169
-1,7271045,0.002222222222485,0.000000231481482,2831.586466600904714,213.855108994933119
-1,7271046,0.001111111111072,0.000000077160494,943.862661879518214,205.692259202658136
-1,7271052,0.001111111111072,0.000000077160494,943.862661548645860,205.692259202650462
-1,7271447,0.001111111111413,0.000000077160494,943.863168439110268,205.692261351629810
-1,7271448,0.001111111111413,0.000000077160494,943.863168010305799,205.692261351629810
-1,7271449,0.001666666666779,0.000000154320988,1887.726336014331309,209.733983237361997
-1,7271450,0.001111111111413,0.000000077160494,943.863168796515538,205.692261351622307
-1,7271451,0.031666666668571,0.000006018518518,73621.071486680797534,
-1,7271453,0.001666666667006,0.000000154320988,1887.725830544144401,209.733981049513744
-1,7271454,0.002777777777851,0.000000308641975,3775.450646011059234,218.057230182498472
-1,7271455,0.001111111110959,0.000000077160494,943.863167901096631,205.692261348337325
-1,7271848,0.001111111110617,0.000000077160494,943.863672538880792,205.692263492369420
-1,7271850,0.001111111110617,0.000000077160494,943.863672673913925,205.692263492376895
-1,7271851,0.001111111110504,0.000000077160494,943.863672433602119,205.692263491548204
-1,7271852,0.003333333333330,0.000000462962963,5663.178501072945437,226.710799919413546
-1,7271853,0.002777777777965,0.000000308641975,3775.452672123793036,218.057239290891886
-1,7271854,0.001111111110504,0.000000077160494,943.863672228781525,205.692263491555707
-1,7271859,0.001111111110617,0.000000077160494,943.863672293740251,205.692263492376895
-1,7271862,0.002222222222031,0.000000231481481,2831.590561793399047,213.855126839638501
-1,7272273,0.002222222221917,0.000000231481481,2831.591477105048398,213.855131303701455
-1,7272274,0.003888888889151,0.000000462962963,5663.182498899614984,226.710818837635571
-1,7272276,0.001111111111413,0.000000077160494,943.864181238046285,205.692265644463134
-1,7272277,0.001111111111072,0.000000077160494,943.864180475844023,205.692265642014348
-1,7272278,0.002222222221917,0.000000231481481,2831.592083009678845,213.855133536093376
-1,7272279,0.001111111111413,0.000000077160494,943.864181022630419,205.692265644470638
-1,7272280,0.001111111111413,0.000000077160494,943.864181159775057,205.692265644478113
-1,7272281,0.001666666666665,0.000000154320988,1887.727854067988801,209.733989802397730
-1,7272282,0.001111111111413,0.000000077160494,943.864181210784636,205.692265644463134
-1,7272284,0.001111111111300,0.000000077160494,943.864181203961152,205.692265643656924
-1,7272285,0.001666666666551,0.000000154320988,1887.727854138287512,209.733989800738328
-1,7272293,0.001111111111413,0.000000077160494,943.864180873836517,205.692265644463134
-1,7272294,0.001666666666665,0.000000154320988,1887.727854051792747,209.733989802397730
-1,7272675,0.001111111110731,0.000000077160494,943.864683539147109,205.692267785828335
-1,7272676,0.001111111110731,0.000000077160494,943.864683683430485,205.692267785828335
-1,7272677,0.002777777777851,0.000000308641975,3775.457730329252627,218.057262039066956
-1,7272678,0.001111111110959,0.000000077160494,943.864684199019848,205.692267787470712
-1,7272679,0.001111111110731,0.000000077160494,943.864683498844443,205.692267785835810
-1,7272683,0.002222222222144,0.000000231481482,2831.592997707264203,213.855138004206736
-1,7272689,0.001111111110731,0.000000077160494,943.864683936388587,205.692267785835810
-1,7273121,0.002222222222485,0.000000231481482,2831.595120619247609,213.855146932354444
-1,7273123,0.001666666666665,0.000000154320988,1887.730385527977433,209.734000744523485
-1,7273124,0.001111111111413,0.000000077160494,943.865193209315294,205.692269936914556
-1,7273125,0.001111111111413,0.000000077160494,943.865193641390306,205.692269936922031
-1,7273126,0.001666666666324,0.000000154320988,1887.729876181630061,209.733998550316898
-1,7273127,0.001111111111413,0.000000077160494,943.865193481088909,205.692269936929534
-1,7273129,0.001111111111413,0.000000077160494,943.865193146534466,205.692269936914556
-1,7273130,0.001111111111413,0.000000077160494,943.865193368415930,205.692269936914556
-1,7273132,0.001111111111413,0.000000077160494,943.865193147272976,205.692269936914556
-1,7273139,0.002222222222372,0.000000231481482,2831.595119557831822,213.855146930646697
-1,7273143,0.122222222219307,0.000028549382717,349227.492222753062379,
-1,7273546,0.001111111111072,0.000000077160494,943.865697746478190,205.692272080590840
-1,7273547,0.003333333333217,0.000000540123457,6607.056344091708525,231.165592643120021
-1,7273548,0.001666666666665,0.000000154320988,1887.730891285979851,209.734002931981138
-1,7273549,0.002222222222144,0.000000231481482,2831.595575869448567,213.855149161070983
-1,7273550,0.001666666666438,0.000000154320988,1887.731395940498032,209.734005116942058
-1,7273551,0.001111111110731,0.000000077160494,943.865697595854044,205.692272078119572
-1,7273552,0.001111111111072,0.000000077160494,943.865698228016981,205.692272080598315
